timestamp,cmdb_id,kpi_name,value,normalized_value
1614852060,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKBps,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKPercentBusy,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,18.0,8.256880733944955
1614852060,Redis01,OSLinux-CPU_CPU_CPUWio,0.8196,44.21188909267451
1614852060,Mysql02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852060,Mysql02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852060,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,7041.0,95.7494407158838
1614852060,Mysql02,OSLinux-CPU_CPU_CPUidleutil,60.3973,30.604538276044693
1614852060,Mysql02,OSLinux-OSLinux_FILE_-home-zabbix_DirSizeMB,150.0,66.66666666666606
1614852060,Mysql02,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,1.033,75.1655629139068
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKAvgServ,2.17,49.99999999999818
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,91.0,15.64748201438849
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,2.0,25.0
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKAvgServ,1.35,0.0
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,51.0,53.846153846153854
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKAvgServ,0.72,0.0
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKBps,94.0,32.98245614035088
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKReadWrite,2099.0,23.40663020426387
1614852060,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKTps,111.0,18.9419795221843
1614852060,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,676.0,87.29641693811075
1614852060,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,133.0,3.803131991051455
1614852060,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,98.0,100.0
1614852060,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,88.6845,44.46619015203101
1614852060,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,1.0,50.0
1614852060,Mysql02,OSLinux-CPU_CPU_CPUWio,36.6814,100.0
1614852060,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,1687.0,53.65853658536616
1614852060,Redis01,redis-Redis_6379_Redis  (keyspace_hits),3267027550.0,81.17096349817257
1614852060,Redis01,redis-Redis_6379_Redis  (keyspace_misses),6938.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (latest_fork_usec),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (loading),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (lru_clock),4239325.0,75.12161223071598
1614852060,Redis01,redis-Redis_6379_Redis  (maxmemory),4294967296.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (mem_fragmentation_ratio),0.68,70.0
1614852060,Redis01,redis-Redis_6379_Redis  (pubsub_channels),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (instantaneous_ops_per_sec),833.0,9.176029962546815
1614852060,Redis01,redis-Redis_6379_Redis  (rdb_bgsave_in_progress),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (redis_git_dirty),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (rejected_connections),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (total_commands_processed),4324958808.0,80.28027884073526
1614852060,Redis01,redis-Redis_6379_Redis  (total_connections_received),29176280.0,75.0807290809953
1614852060,Redis01,redis-Redis_6379_Redis  (uptime_in_seconds),4486983.0,75.12161223071598
1614852060,Redis01,redis-Redis_6379_Redis  (used_cpu_sys),69408.0601,79.27867907167456
1614852060,Redis01,redis-Redis_6379_Redis  (used_cpu_sys_children),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (used_cpu_user),30099.596,77.96184084506604
1614852060,Redis01,redis-Redis_6379_Redis  (rdb_changes_since_last_save),970676675.0,77.69862236366771
1614852060,Redis01,redis-Redis_6379_Redis  (expired_keys),6.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (evicted_keys),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (connected_slaves),0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,4895.0,57.14285714285688
1614852060,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,37.0,100.0
1614852060,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,2893.0,42.85714285714221
1614852060,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,607.0,95.28301886792453
1614852060,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETInErrPrc,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETOutErrPrcc,0.0,0.0
1614852060,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614852060,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,57.0,0.0
1614852060,Redis01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,4.0,0.0
1614852060,Redis01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614852060,Redis01,OSLinux-OSLinux_SYSTEM_SYSTEM_Check-DefaultRoute,1.0,0.0
1614852060,Redis01,OSLinux-OSLinux_ZABBIX_Host_Uptime,6051441.0,75.10364794441193
1614852060,Redis01,redis-Redis_6379_Redis  (aof_enabled),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (aof_rewrite_in_progress),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (aof_rewrite_scheduled),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (blocked_clients),0.0,0.0
1614852060,Redis01,redis-Redis_6379_Redis  (connected_clients),602.0,100.0
1614852060,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614852060,Mysql02,OSLinux-CPU_CPU_CPUUserTime,1.7412,3.268468444850897
1614852060,Mysql02,OSLinux-CPU_CPU_CPUSysTime,0.9392,32.36866359447005
1614852060,Mysql02,OSLinux-CPU_CPU_CPULoad,2.94,97.67441860465117
1614852060,Mysql01,Mysql-MySQL_3306_Bytes Sent,9735.9667,33.954641856681775
1614852060,Mysql01,Mysql-MySQL_3306_Bytes Received,-3346.9833,63.11255598124968
1614852060,Mysql01,Mysql-MySQL_3306_Binlog stmt cache use,360.0,100.0
1614852060,Mysql01,Mysql-MySQL_3306_Binlog stmt cache disk use,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Binlog Cache Use,0.9833,56.729937114175264
1614852060,Mysql01,Mysql-MySQL_3306_Binlog Cache Disk Use,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Aborted Connects,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Aborted Clients,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Com Delete,0.0,0.0
1614852060,dockerA1,Container-DOCKER_CONTAINER_7b4b80f345e0--bcou-role-st-uat-statefulset-0--bcou--UATWKR04_NetworkRxBytes,803648.0,39.29603351844898
1614852060,Tomcat02,"Tomcat-Threads_7441-""http-nio-8003""_MaxThreadsThreadInfo",500.0,0.0
1614852060,Tomcat02,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadsBusyThreadInfo",1.0,0.597609561752988
1614852060,Tomcat02,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadCountThreadInfo",100.0,20.318725099601597
1614852060,Tomcat02,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614852060,dockerA1,Container-DOCKER_CONTAINER_7b4b80f345e0--bcou-role-st-uat-statefulset-0--bcou--UATWKR04_NetworkTxBytes,43438.0,11.785844719579138
1614852060,Mysql01,Mysql-MySQL_3306_Com Delete Multi,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Com Insert,0.2667,65.56047197640117
1614852060,Mysql01,Mysql-MySQL_3306_Com Insert Select,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Handler Read Prev,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Handler Read Next,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Handler Read Key,15.7167,0.5238959200238963
1614852060,Mysql01,Mysql-MySQL_3306_Handler Read First,0.65,18.74981971327199
1614852060,Mysql01,Mysql-MySQL_3306_Handler Delete,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Handler Commit,15.9,37.16403362994439
1614852060,Mysql01,Mysql-MySQL_3306_GetResponseTimeOfMysqld,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_GetConnectedStateOfMysqld,1.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_CurrentSQLMaxRunningTime,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Created Tmp Tables,0.15,0.7512732977583341
1614852060,Mysql01,Mysql-MySQL_3306_Created Tmp Files,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Created Tmp Disk Tables,0.0333,3.5679845708775315
1614852060,Mysql01,Mysql-MySQL_3306_Connections,0.2167,30.98688750862665
1614852060,Mysql01,Mysql-MySQL_3306_Com Update Multi,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Com Update,0.7167,41.348872093694105
1614852060,Mysql01,Mysql-MySQL_3306_Com Select,13.0333,35.272345988343595
1614852060,Mysql01,Mysql-MySQL_3306_Com Replace Select,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Com Replace,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Com Load,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--UOCP_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--UOCP_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--UOCP_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,68.0,0.0888111986692417
1614852060,Tomcat02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614852060,Tomcat02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,9.0,0.6451612903225807
1614852060,Tomcat02,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,0.0272,75.24752475247524
1614852060,Tomcat02,OSLinux-CPU_CPU_CPUidleutil,70.0611,87.80262612144246
1614852060,Tomcat02,OSLinux-CPU_CPU_CPUWio,3.1477,13.037059155303409
1614852060,Tomcat02,OSLinux-CPU_CPU_CPUUserTime,25.814,1.8347444921969756
1614852060,Tomcat02,OSLinux-CPU_CPU_CPUSysTime,0.5614,16.22350354668768
1614852060,Tomcat02,OSLinux-CPU_CPU_CPULoad,1.15,3.1055900621117978
1614852060,Mysql02,Mysql-MySQL_3306_Table open cache hits,90.2333,34.774385499223804
1614852060,Mysql02,Mysql-MySQL_3306_Table open cache misses,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Table open cache overflows,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Tc log max pages used,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Tc log page waits,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Threads Cached,17.0,81.81818181818183
1614852060,Mysql02,Mysql-MySQL_3306_Threads Created,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_ThreadsConnected,20.0,18.181818181818187
1614852060,Mysql02,Mysql-MySQL_3306_ThreadsRunning,17.0,94.11764705882354
1614852060,Mysql02,Mysql-MySQL_3306_max trx lock memory bytes,1136.0,100.0
1614852060,Tomcat02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Handler Read Rnd Next,333.3667,15.87519729691349
1614852060,Tomcat02,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,2760.0,64.55696202531645
1614852060,Tomcat02,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,77.0,61.81818181818183
1614852060,Tomcat02,Tomcat-Sessions_7441--_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat02,Tomcat-Sessions_7441--_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat02,"Tomcat-Requests_7441-""http-nio-8003""_RequestCountRequestInfo",99264.0,0.8515933230087023
1614852060,Tomcat02,"Tomcat-Requests_7441-""http-nio-8003""_ProcessingTimeRequestInfo",66443357.0,0.8429150380618218
1614852060,Tomcat02,"Tomcat-Requests_7441-""http-nio-8003""_MaxTimeRequestInfo",56516.0,5.034514520685105
1614852060,Tomcat02,"Tomcat-Requests_7441-""http-nio-8003""_ErrorCountRequestInfo",2.0,0.0177967609894999
1614852060,Tomcat02,Tomcat-MEMORY_7441-MEMORY_JVMUsedMemory,1371660184.0,15.838389760334664
1614852060,Tomcat02,Tomcat-MEMORY_7441-MEMORY_JVMTotalMemory,4187619328.0,0.0
1614852060,Tomcat02,Tomcat-MEMORY_7441-MEMORY_JVMMaxMemory,4187619328.0,0.0
1614852060,Tomcat02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6050627.0,75.10049465380052
1614852060,Tomcat02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614852060,Tomcat02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614852060,Tomcat02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,58.0,0.0
1614852060,Mysql01,Mysql-MySQL_3306_Sort Merge Passes,0.0,0.0
1614852060,Tomcat02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,439.0,18.77133105802048
1614852060,Tomcat02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852060,Tomcat02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,6041.0,55.12114537444933
1614852060,Tomcat02,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,42.0978,19.046537492992428
1614852060,Tomcat02,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,1748.0,44.87885462555066
1614852060,Mysql01,Mysql-MySQL_3306_Sort Range,0.0,0.0
1614852060,Mysql01,OSLinux-CPU_CPU_CPUUserTime,0.3574,9.453048421878062
1614852060,Mysql01,Mysql-MySQL_3306_Sort Scan,0.4333,12.620510878746396
1614852060,Mysql02,Mysql-MySQL_3306_GetResponseTimeOfMysqld,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Commit,138.6,36.18958643344837
1614852060,Mysql02,Mysql-MySQL_3306_Handler Delete,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Read First,0.0333,7.115302186026577
1614852060,Mysql02,Mysql-MySQL_3306_Handler Read Key,33.7667,30.0374333741147
1614852060,Mysql02,Mysql-MySQL_3306_Handler Read Next,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Read Prev,8536.5,1.0261506228586967
1614852060,Mysql02,Mysql-MySQL_3306_Handler Read Rnd,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Read Rnd Next,58.55,13.656557228691678
1614852060,Mysql02,Mysql-MySQL_3306_Handler Rollback,7.4833,10.082551539134172
1614852060,Mysql02,Mysql-MySQL_3306_Handler Savepoint,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_GetConnectedStateOfMysqld,1.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Savepoint Rollback,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Write,85.3,30.465980597675227
1614852060,Mysql02,Mysql-MySQL_3306_Innodb Row Lock Time,38.9,36.45735707591378
1614852060,Mysql02,Mysql-MySQL_3306_Innodb Row Lock Waits,0.3667,30.98960534099552
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages dirty,1464.0,7.349766554545911
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages flushed,73.95,26.67909646793296
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages free,8187.0,2.0491803278691805
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages misc,0.0167,33.4
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages total,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read ahead,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read ahead evicted,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read ahead rnd,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Handler Update,7.2,23.55504519624297
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read requests,27477.1,1.0845938375101576
1614852060,Mysql02,Mysql-MySQL_3306_CurrentSQLMaxRunningTime,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Created Tmp Files,0.0,0.0
1614852060,Tomcat03,OSLinux-OSLinux_ZABBIX_Host_Uptime,6050637.0,75.1050991927923
1614852060,Tomcat03,Tomcat-MEMORY_7441-MEMORY_JVMMaxMemory,4187619328.0,0.0
1614852060,Tomcat03,Tomcat-MEMORY_7441-MEMORY_JVMTotalMemory,4187619328.0,0.0
1614852060,Tomcat03,Tomcat-MEMORY_7441-MEMORY_JVMUsedMemory,1716840872.0,92.4843836418909
1614852060,Tomcat03,"Tomcat-Requests_7441-""http-nio-8003""_ErrorCountRequestInfo",0.0,0.0
1614852060,Tomcat03,"Tomcat-Requests_7441-""http-nio-8003""_MaxTimeRequestInfo",55607.0,14.953464545119626
1614852060,Tomcat03,"Tomcat-Requests_7441-""http-nio-8003""_ProcessingTimeRequestInfo",64809841.0,93.81623553216488
1614852060,Tomcat03,"Tomcat-Requests_7441-""http-nio-8003""_RequestCountRequestInfo",98348.0,75.47349356908248
1614852060,Tomcat03,Tomcat-Sessions_7441--_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--_SESSIONRejectedSessions,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Created Tmp Tables,0.1167,0.545458512425545
1614852060,Tomcat03,Tomcat-Sessions_7441--UOCP_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--UOCP_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Com Insert Select,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Com Load,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Com Replace,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Com Replace Select,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Com Select,90.35,34.77462033140462
1614852060,Mysql02,Mysql-MySQL_3306_Com Update,11.2167,33.02263687670571
1614852060,Mysql02,Mysql-MySQL_3306_Com Update Multi,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Connections,0.1833,33.3142857142857
1614852060,Mysql02,Mysql-MySQL_3306_Created Tmp Disk Tables,0.0333,1.747368421052632
1614852060,Tomcat03,Tomcat-Sessions_7441--UOCP_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat03,OSLinux-OSLinux_SWAP_SWAP_So,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool reads,0.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool write requests,535.2,39.88756742268423
1614852060,apache02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852060,apache02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852060,apache02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,77.0,31.40495867768595
1614852060,apache02,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,0.0,0.0
1614852060,apache02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,124.0,0.0
1614852060,apache02,OSLinux-OSLinux_PROCESS_apache_10001_PROCPPCount,6.0,66.66666666666666
1614852060,apache02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,7.0,0.0
1614852060,apache02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614852060,apache02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6050386.0,75.12356039122642
1614852060,Tomcat04,OSLinux-CPU_CPU_CPUCpuUtil,30.4261,25.155610929274246
1614852060,Tomcat04,OSLinux-CPU_CPU-0_SingleCpuUtil,100.0,100.0
1614852060,apache02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,1544.0,81.31868131868146
1614852060,Tomcat04,OSLinux-CPU_CPU-1_SingleCpuUtil,2.3298,1.873216074394156
1614852060,Tomcat04,OSLinux-CPU_CPU-3_SingleCpuUtil,1.2469,0.8017976661279158
1614852060,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,10.0,3.8461538461538463
1614852060,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614852060,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,59.0,1.166468960063266
1614852060,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614852060,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,85.0,82.85714285714286
1614852060,Tomcat04,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852060,Tomcat04,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852060,Tomcat04,OSLinux-OSLinux_NETWORK_ens160_NETInErrPrc,0.0,0.0
1614852060,Tomcat04,OSLinux-OSLinux_NETWORK_ens160_NETOutErrPrcc,0.0,0.0
1614852060,Tomcat04,Tomcat-MEMORY_7441-MEMORY_JVMMaxMemory,4187619328.0,0.0
1614852060,Tomcat04,OSLinux-CPU_CPU-2_SingleCpuUtil,2.1305,4.707430157443285
1614852060,Mysql02,Mysql-MySQL_3306_Innodb buffer pool wait free,0.0,0.0
1614852060,apache02,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,26.0814,64.4449102214769
1614852060,apache02,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,1600.0,19.780219780219795
1614852060,Mysql02,Mysql-MySQL_3306_Innodb data fsyncs,25.6,20.039797785915468
1614852060,Tomcat03,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614852060,Tomcat03,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614852060,Tomcat03,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadCountThreadInfo",100.0,20.318725099601597
1614852060,Tomcat03,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadsBusyThreadInfo",0.0,0.398406374501992
1614852060,Tomcat03,"Tomcat-Threads_7441-""http-nio-8003""_MaxThreadsThreadInfo",500.0,0.0
1614852060,Mysql02,Mysql-MySQL_3306_Innodb data pending fsyncs,1.0,50.0
1614852060,apache02,OSLinux-CPU_CPU_CPULoad,0.03,8.108108108108107
1614852060,apache02,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,49.0,100.0
1614852060,apache02,OSLinux-CPU_CPU_CPUSysTime,0.282533,29.358343105759936
1614852060,apache02,OSLinux-CPU_CPU_CPUWio,1.711817,43.03153905479365
1614852060,apache02,OSLinux-CPU_CPU_CPUidleutil,97.831145,53.2965770184569
1614852060,apache02,OSLinux-CPU_CPU-0_SingleCpuUtil,0.5981,18.87878565666936
1614852060,apache02,OSLinux-CPU_CPU-1_SingleCpuUtil,0.2161,8.260437375745527
1614852060,apache02,OSLinux-CPU_CPU-2_SingleCpuUtil,0.4325,6.099215369949404
1614852060,apache02,OSLinux-CPU_CPU-3_SingleCpuUtil,0.5485,31.93901735955416
1614852060,apache02,OSLinux-OSLinux_FILESYSTEM_-_FSAvailableSpace,7281.0,0.0
1614852060,apache02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,7.0,2.032520325203252
1614852060,apache02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614852060,apache02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,7.0,63.63636363636364
1614852060,apache02,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,723.0,81.0344827586207
1614852060,apache02,OSLinux-CPU_CPU_CPUUserTime,0.166196,20.556163163489376
